rms,variance,peak,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,zero_crossing_rate,total_power,dominant_freq,amp_1x,amp_2x,amp_3x,harmonic_ratio_2x_1x,harmonic_ratio_3x_1x,band_ratio_low,band_ratio_mid,band_ratio_high,spectral_centroid,spectral_bandwidth,spectral_entropy,envelope_bpfo_peak,envelope_bpfo_ratio,label,recording_id,window_id
0.22278348263221928,0.0496323937866397,0.6600671206988533,1.2804762061534416,2.962818934779474,-0.7383124178436073,-0.010345369059890775,1.187308091782687,0.18483333333333332,0.04979380075013348,29.296875,0.0033561587246212663,0.0,3.309644364957402e-05,0.0,0.009861405959966587,0.7174394345729469,0.07549419083855742,0.20706637458849578,949.5289456457388,1674.2975493854965,4.984101716374012,0.003742984328554795,8.386654510274589,imbalance,imbalance_021,imbalance_021_w1
0.2220084132168224,0.049287717067805534,0.6936979803553953,1.3749455812297329,3.1246472613535676,-0.7322287971733306,0.0043013655063056655,1.1896051941581782,0.19041666666666668,0.04900171915525674,29.296875,0.0032734001690316096,0.0,2.4369085678383513e-05,0.0,0.0074445788537955545,0.7063955518279671,0.08036957518953164,0.21323487298250127,987.0186155215229,1702.2945144248727,5.075623999297299,0.0032003674222030507,7.274439126353032,imbalance,imbalance_021,imbalance_021_w2
0.2729750181068057,0.07450685382612805,0.9224943254413536,1.840172381513126,3.379409338771116,-0.31122082925990924,0.032426875282165805,1.231322211601984,0.3205,0.07464514573299438,29.296875,0.0034060250226897104,0.0,0.0,0.0,0.0,0.5073249985710153,0.1328016807410509,0.3598733206879339,1634.3681841454302,1950.7952124250621,7.110856681304213,0.004331392365180205,6.159194708789799,imbalance,imbalance_022,imbalance_022_w0
0.2707389493226437,0.07329916424469307,1.0512221008469085,1.9228400775260999,3.8827885809446325,-0.2834741459900778,0.05304006838121743,1.2322884654808315,0.32008333333333333,0.07328173686330729,29.296875,0.003337452437562204,0.0,0.0,0.0,0.0,0.49895117362782204,0.13608747243317457,0.3649613539390034,1659.8390047557236,1956.89739234322,7.1339231069175755,0.004265790635983734,6.0840170932715605,imbalance,imbalance_022,imbalance_022_w1
0.26985453120069275,0.0728206788181597,1.0512221008469085,2.066004622347991,3.8955139873679094,-0.2627366870878127,0.06297304626325795,1.2351972534311308,0.3209166666666667,0.07289046947973904,29.296875,0.0032894940459927318,0.0,0.0,0.0,0.0,0.5009695556928923,0.1371154249459958,0.3619150193611119,1642.1582891586077,1945.634415063183,7.1409667313151655,0.0037290250123531467,5.368567819826321,imbalance,imbalance_022,imbalance_022_w2
0.43516239451650274,0.18934910392071588,1.3011838908824598,2.4252916804117515,2.990111064923637,-0.9569487285904925,0.13615607113662304,1.1693141594210685,0.13616666666666666,0.18848324569858466,29.296875,0.016514358072155986,0.0,0.0,0.0,0.0,0.8347173412470851,0.04266763255346742,0.1226150261994475,573.9012406597564,1369.393812227147,3.5952290739152284,0.004397051451451188,6.682869938730568,imbalance,imbalance_023,imbalance_023_w0
0.4340632498200157,0.1884093512279315,1.3011838908824598,2.4918842909685384,2.997682691225289,-0.9527927488518224,0.12181661905677986,1.1695982225067247,0.13991666666666666,0.18920367106544905,29.296875,0.016523306732966907,0.0,0.0,0.0,0.0,0.8319940644239848,0.04563564599675082,0.1223702895792643,576.5436696234887,1366.8426698670487,3.6218778521119166,0.005470547551282105,8.332095059803812,imbalance,imbalance_023,imbalance_023_w1
0.43349460676424373,0.18788727924444512,1.226883474191637,2.4175838742777156,2.830216235790168,-0.9410343449068788,0.1287961033326125,1.1709990907137857,0.13808333333333334,0.1877982512244643,29.296875,0.016487289627704235,0.0,0.0,0.0,0.0,0.8340848586216467,0.0449798187876554,0.12093532259069782,573.4743048090509,1369.8427248320688,3.5952801371168577,0.003537131823828259,5.647010896189336,imbalance,imbalance_023,imbalance_023_w2
0.3250479205740039,0.10565471844594189,1.321912992727494,2.544364958450843,4.066824948128019,-0.0637935819443145,0.01339164300196473,1.2526105394254345,0.39766666666666667,0.10545307632933382,29.296875,0.0033905168972625304,5.1800488524696694e-05,3.6534007379401025e-05,0.015278050543420059,0.010775350333425035,0.35063707417836126,0.17801124038242255,0.4713516854392162,2150.867068769716,2000.2473387257112,8.280303224070279,0.007735456506739417,8.015758763841424,imbalance,imbalance_024,imbalance_024_w0
0.32704529836037194,0.10695691415435284,1.321912992727494,2.571039956730703,4.041987453587775,-0.09298725213681314,0.0013830844142829692,1.2480747586333572,0.3988333333333333,0.10633565210239995,29.296875,0.0035028881787074356,4.49968213835227e-05,3.9603015780431656e-05,0.012845634541530386,0.01130581787370819,0.35816565444092135,0.1708896627014222,0.4709446828576564,2127.0761284050795,1996.9654358837984,8.236282027543435,0.005082992410674563,5.18838516616166,imbalance,imbalance_024,imbalance_024_w1
0.32725990857447995,0.10709795399266034,1.3389897577047707,2.5209298552031845,4.091517850558938,-0.07077766384747575,0.0030466696624726754,1.2491990679627871,0.39725,0.10750049539450586,29.296875,0.003507562335500776,4.500634365764609e-05,5.412961250707069e-05,0.012831231309028331,0.015432259594993792,0.3539261583866624,0.1709806805100965,0.475093161103241,2139.537746827291,1997.0770836124884,8.278931754915892,0.004926501510055698,5.087841572085432,imbalance,imbalance_024,imbalance_024_w2
0.23135219760252934,0.05352277454965809,0.8447961167817017,1.645453540650081,3.6515586432124114,-0.12751210862783502,0.002182784921270499,1.2472953653657803,0.392,0.05360420066078812,29.296875,0.001734181206824888,2.7921270192149466e-05,0.0,0.01610054940179551,0.0,0.3493181414937686,0.17845749331261773,0.47222436519361366,2143.030757808979,1997.2533111282744,8.263979690473866,0.0036457349038751,5.322223279795913,imbalance,imbalance_025,imbalance_025_w0
0.22909255759877903,0.052473705045901965,0.8447961167817017,1.620943945408946,3.6875755617571584,-0.12101537568246945,0.000787459620731202,1.246063447286974,0.39008333333333334,0.05273303048516388,29.296875,0.0017028220660071018,2.8758204108552472e-05,0.0,0.016888554995054036,0.0,0.3486673510751527,0.17717665676218924,0.474155992162658,2136.494675795042,1978.8145531764524,8.27197509518177,0.0033928845648042295,4.967278962269504,imbalance,imbalance_025,imbalance_025_w1
0.22931365044358754,0.05257704318520181,0.8257501338388457,1.6385433440872028,3.6009637116739586,-0.1515138274034502,-0.005558629785438036,1.2429892547773838,0.39,0.05265355981197573,29.296875,0.001677062349042938,2.5754768109692134e-05,0.0,0.01535707251694596,0.0,0.35251092072536855,0.1732060695612236,0.4742830097134078,2138.7751066102355,1991.3598696373533,8.296755117843524,0.004651351929756837,6.860707283452826,imbalance,imbalance_025,imbalance_025_w2
0.2968122093556987,0.08809593521043305,1.0149565706188435,1.9364461603186902,3.419524327594365,-0.433558701380365,0.02639324231457928,1.2219114743938724,0.27391666666666664,0.08788993756725781,29.296875,0.005369584384433442,5.6074060570582437e-05,2.1885445746927404e-05,0.010442905177753148,0.0040758174525339155,0.5823869670723296,0.10937583060175092,0.30823720232591956,1385.7260633386384,1881.9128276161719,6.2412509088337575,0.004963157682870033,6.905066019250936,imbalance,imbalance_026,imbalance_026_w0
0.2994303575911892,0.08965406747193405,1.087124148602032,2.0507005482872502,3.6306410523888073,-0.47680386332436164,0.0266623264575925,1.2177230531594936,0.27608333333333335,0.08978483726944705,29.296875,0.005422583861277402,6.319586550152504e-05,2.5435283263839173e-05,0.011654197909746656,0.004690620544473676,0.5812947405282088,0.11128942226575365,0.30741583720603743,1387.9893335424222,1883.6631649053686,6.254406151530046,0.004644822457874672,6.285819956256705,imbalance,imbalance_026,imbalance_026_w1
0.3009204029137331,0.09055202840989371,1.1909662708715005,2.1545426705567188,3.9577451689539407,-0.43640170442941795,0.020534145080119737,1.22102655237819,0.27258333333333334,0.09015757412414156,29.296875,0.005476856288504523,7.68367876039202e-05,2.434204414246119e-05,0.014029359829140374,0.004444528550722276,0.585873110949394,0.11269105708753928,0.3014358319630667,1369.5862898305322,1876.3004839763446,6.2394441028537155,0.0038095677486146133,5.201449632376006,imbalance,imbalance_026,imbalance_026_w2
0.43761749243067133,0.19150903664491523,1.3959723607449916,2.6785030554114666,3.1899372965904598,-0.6635989229543053,-0.11515034331328569,1.1982903039390926,0.20558333333333334,0.19137496487914765,29.296875,0.0,0.00015820868074084413,3.903953905082151e-05,0.0,0.0,0.7176185368368824,0.07580886771866963,0.206572595444448,954.6894840951895,1686.3047374024454,4.882259603067178,0.0066686623050341174,7.856785088412637,imbalance,imbalance_027,imbalance_027_w0
0.4361691907438127,0.19021280707092214,1.271113325987816,2.489930297162905,2.914266649187549,-0.7005380907429939,-0.09576040588039887,1.1963184463518937,0.20191666666666666,0.18942820979058048,29.296875,0.0,0.0001540478067921116,3.349441478275041e-05,0.0,0.0,0.7129218938933409,0.08026531901279357,0.20681278709386547,964.078213018928,1694.3917047495886,4.93504177696959,0.004898369479481343,5.734594681640108,imbalance,imbalance_027,imbalance_027_w1
0.431067810174891,0.1857939864092397,1.4285517933447889,2.8231714568295194,3.313983924629406,-0.6666256187201642,-0.11095336832429259,1.1975984209568449,0.20275,0.1859923943054754,29.296875,0.0,0.00013557399543762762,1.7113982006458115e-05,0.0,0.0,0.7117701798628067,0.07988712668264664,0.2083426934545467,961.5299417531207,1683.7062833617736,4.953429194124022,0.0074177636493359895,8.663694226857858,imbalance,imbalance_027,imbalance_027_w2
0.31503037656166244,0.09924291831744995,0.8827932453732753,1.6643108456986255,2.802248008615391,-1.0143623344435353,0.3065654919032632,1.155609813812412,0.10016666666666667,0.09933951104005838,29.296875,0.008471497641578521,0.0,2.7251803097199643e-05,0.0,0.0032168813886515736,0.8762855256670373,0.033391176655851694,0.09032329767711099,431.98543628358993,1194.4626981621727,3.2046361433266917,0.002931226745336201,7.050390719979335,imbalance,imbalance_028,imbalance_028_w0
0.31632456346416105,0.10006047551507445,0.8246584765006949,1.5484096458402345,2.6070010734216256,-1.0439163397295825,0.2987199059008692,1.153465492517221,0.1035,0.10056031503821052,29.296875,0.008611032015985976,0.0,1.618703767858285e-05,0.0,0.0018798022871744494,0.879052363425049,0.03285279926317057,0.0880948373117804,424.27825678077835,1186.5364207717118,3.170007872408614,0.0034433297807711163,8.44593278767703,imbalance,imbalance_028,imbalance_028_w1
0.31603641002506067,0.09987890541556349,0.8248561145301281,1.5486072838696678,2.610003431138582,-1.0255767039743533,0.3026934323898761,1.1567768828525182,0.10566666666666667,0.0996412507144195,29.296875,0.008498137606874245,0.0,1.8107427128697105e-05,0.0,0.0021307524032147694,0.8738554261791408,0.03392344262137804,0.09222113119948125,443.81503004965936,1213.730225755063,3.225390931706081,0.0030426532173351943,7.400227253129194,imbalance,imbalance_028,imbalance_028_w2
0.24017931212735041,0.05768494209784313,0.901464814861608,1.744978757462747,3.7532991783389895,-0.2829786867331201,-0.057610359341595314,1.233500232520648,0.32025,0.05778477557578526,29.296875,0.0025513538007702996,0.0002563986030652888,0.0,0.10049511870438253,0.0,0.496398575255319,0.13257437983389217,0.37102704491078886,1682.4722894636363,1970.040064683986,7.2722216791221665,0.0042780054735645,6.758178059227523,imbalance,imbalance_029,imbalance_029_w0
0.239871576451449,0.0575368243170142,0.901464814861608,1.7861149049996174,3.7581143551790026,-0.20339868880706602,-0.06862336928046245,1.2393860400536254,0.3259166666666667,0.057580976270204004,29.296875,0.0024741181405348815,0.0002632592206676365,0.0,0.10640527481469511,0.0,0.4883226338339036,0.14010831697744766,0.37156904918864875,1698.2757604226083,1970.5262151937502,7.344282083053638,0.003931511580572183,6.21342461196774,imbalance,imbalance_029,imbalance_029_w1
0.24246584252919118,0.05878968013410201,0.8846500901380093,1.6919257006117965,3.6485555281111552,-0.22572616575147375,-0.07065915175608682,1.239659100656153,0.3293333333333333,0.05912974557173788,29.296875,0.0025593555383689104,0.00028635231437788784,0.0,0.11188453893372766,0.0,0.492556676078966,0.1381946127018259,0.3692487112192081,1679.284845755722,1963.140085910649,7.291137546449306,0.004860780513117997,7.520104037584511,imbalance,imbalance_029,imbalance_029_w2
0.24411605010981394,0.0595873318806425,0.7206917457285582,1.3665772715095157,2.9522505603558633,-0.7510619936031269,0.15757630703837963,1.1888451825587973,0.18341666666666667,0.060077779171523876,29.296875,0.0,0.00014493141537746604,8.767893324563964e-06,0.0,0.0,0.7497922129707474,0.07107916412641678,0.1791286229028359,834.2003604969483,1588.815244471449,4.622214773646315,0.002660717352427492,5.943367120721847,imbalance,imbalance_030,imbalance_030_w0
0.24471890817129055,0.059880422624554445,0.7551449768802895,1.4584512764496829,3.0857647352354447,-0.7424935628026432,0.1960330858959723,1.1881347396452937,0.18241666666666667,0.06005194614997131,29.296875,0.0,0.0001481990424818868,1.3659915942191324e-05,0.0,0.0,0.7510482728743751,0.06865919342861611,0.18029253369700876,836.2872640423476,1594.853866704206,4.623235110863718,0.002107855675200889,4.7141454139365955,imbalance,imbalance_030,imbalance_030_w1
0.24481724680449662,0.05993541456380301,0.7551449768802895,1.4713651892801862,3.084525239691649,-0.7593003493037882,0.1795508525298323,1.1887223393953759,0.18025,0.06037668510959983,29.296875,0.0,0.00015331206757901675,1.767433508541085e-05,0.0,0.0,0.7491764594208206,0.06724726300420311,0.1835762775749765,854.0582450809986,1619.0260766681247,4.647746500878826,0.0033574538601837483,7.457211448868376,imbalance,imbalance_030,imbalance_030_w2
0.3727101534376335,0.13890849436946692,1.1681441747324024,2.1832445000672682,3.1341892995353313,-0.8839254798777225,-0.10571039193551031,1.1722614825298314,0.14933333333333335,0.1383616695855596,29.296875,0.011358570118648163,9.76017280550676e-05,0.0,0.008592782985494625,0.0,0.7737530340280968,0.06368705626733676,0.16255990970456632,753.1417920483767,1521.7156056490512,4.279615854443487,0.0034642294284863845,5.3225459154740475,imbalance,imbalance_031,imbalance_031_w0
0.37053439512353914,0.13729573693718078,1.1681441747324024,2.1474545830533396,3.1525930928569634,-0.8829296296437863,-0.10717632496808455,1.1725383759365147,0.15183333333333332,0.1368740524286675,29.296875,0.01125455098793445,0.00010179133691862507,0.0,0.009044460061334428,0.0,0.7715913982088616,0.06346884765502961,0.16493975413610887,767.3341670466356,1539.3367494968027,4.292716909745365,0.003694602698253519,5.63336463168975,imbalance,imbalance_031,imbalance_031_w1
0.369105002301964,0.13623186543309926,1.0537419866704514,2.0330523949913886,2.85485696508764,-0.904876554767593,-0.09945761878675165,1.1710627236774587,0.14975,0.13644201184639004,29.296875,0.01131197524519679,8.663097679398877e-05,0.0,0.007658342147696388,0.0,0.775272594340636,0.061036037985190854,0.1636913676741731,760.2220001526127,1536.0084999511998,4.2368369786013425,0.0056689101420686295,8.714192077928994,imbalance,imbalance_031,imbalance_031_w2
0.37610028051925193,0.14141959359509707,1.2021991805615562,2.312796591489768,3.1964857322142244,-0.7382588697207564,0.06076018128940074,1.1905533363364762,0.18616666666666667,0.1417287507568971,29.296875,0.0,0.00013521977567579506,3.8610641382755986e-05,0.0,0.0,0.7245996321233649,0.07451710125802552,0.2008832666186097,934.588003927651,1675.7384180306224,4.834250973383731,0.003375863561625243,4.7274299810117855,imbalance,imbalance_032,imbalance_032_w0
0.3778586733404919,0.142760363649609,1.1343012807842643,2.244898691712476,3.001919396890845,-0.7557537527713527,0.08952841224493586,1.1872438604444202,0.18825,0.1426413713059354,29.296875,0.0,0.0001486729314378274,5.640006822327212e-05,0.0,0.0,0.7199486589815283,0.07955977326142755,0.20049156775704421,931.851977306283,1659.7194082877404,4.904831213599469,0.0029697211380733898,4.010929830847737,imbalance,imbalance_032,imbalance_032_w1
0.378766023520859,0.1434420764767112,1.1413092400737144,2.253030885286559,3.0132302508671596,-0.7265291686911519,0.09009387210298045,1.1902415820788956,0.19241666666666668,0.14425553131324695,29.296875,0.0,0.00014105129476345285,5.6798078155654034e-05,0.0,0.0,0.7165742414751763,0.07668401286960844,0.2067417456552153,953.4413544069595,1680.6784498745922,4.93874756331941,0.0050327133433596865,6.7135560534580945,imbalance,imbalance_032,imbalance_032_w2
0.4346066276450503,0.1888764269825811,1.3290808627429183,2.5673340764700243,3.0581237795305745,-0.7898799856712602,0.06617629999798577,1.182419752268575,0.16625,0.1891566754364733,29.296875,0.0,7.372800717456348e-05,9.368058592314066e-05,0.0,0.0,0.7520850936703234,0.06697479571681794,0.18094011061285867,836.4436808094025,1599.8344775563205,4.489523600534082,0.003162527536402865,4.014504388595492,imbalance,imbalance_033,imbalance_033_w0
